604.1315,284.08612,211.07477
604.1315,285.44803,211.07477
604.1315,286.80997,211.07477
603.5438,288.13525,211.29425
603.5438,289.5014,211.29425
603.5438,290.86755,211.29425
603.5438,292.2337,211.29425
604.1315,293.61963,211.07477
604.1315,294.98157,211.07477
604.1315,296.3435,211.07477
604.1315,297.70544,211.07477
603.5438,299.06448,211.29425
603.5438,300.43063,211.29425
603.5438,301.79678,211.29425
602.9525,303.1728,211.5151
602.9525,304.54318,211.5151
602.3575,305.93204,211.73737
602.3575,307.3067,211.73737
601.7588,308.70856,211.961
600.55005,310.15103,212.41248
599.3259,311.61182,212.86969
597.46045,313.13312,213.56647
596.8306,314.58963,213.80173
617.22095,353.65152,206.18564
620.705,369.99268,204.88431
621.1915,371.03522,204.7026
621.1915,372.2746,204.7026
596.4808,266.5007,212.43909
597.1117,268.01773,212.20822
597.73865,269.52505,211.97879
598.3616,271.02283,211.75085
599.5956,272.5979,211.29926
600.2068,274.07184,211.07559
601.41766,275.61307,210.63248
602.6135,277.13513,210.19485
603.7946,278.63837,209.76266
604.37964,280.06192,209.54855
604.37964,281.41965,209.54855
604.37964,282.7774,209.54855
603.7946,284.08612,209.76266
603.7946,285.44803,209.76266
603.7946,286.80997,209.76266
603.7946,288.1719,209.76266
603.7946,289.53384,209.76266
603.7946,290.89578,209.76266
603.7946,292.2577,209.76266
603.7946,293.61963,209.76266
604.37964,294.99704,209.54855
604.37964,296.35477,209.54855
603.7946,297.70544,209.76266
603.7946,299.06738,209.76266
603.7946,300.4293,209.76266
603.2059,301.79678,209.97809
603.2059,303.16293,209.97809
603.2059,304.52908,209.97809
602.6135,305.91357,210.19485
602.6135,307.284,210.19485
601.41766,308.70856,210.63248
600.81415,310.11917,210.85333
598.9805,311.61182,211.52432
597.73865,313.09125,211.97879
596.4808,314.58963,212.43909
615.88416,342.48486,205.33856
617.41455,348.44055,204.77853
617.41455,349.70483,204.77853
617.9188,350.8233,204.594
618.4202,351.9354,204.41052
618.4202,353.19244,204.41052
617.41455,354.76187,204.77853
617.41455,356.02615,204.77853
618.4202,356.96362,204.41052
618.91876,358.05508,204.22809
619.9074,358.9731,203.86627
620.3975,362.53543,203.68692
621.36957,363.4206,203.3312
621.36957,364.6565,203.3312
621.8515,365.70816,203.15485
620.3975,367.50693,203.68692
619.4145,369.13974,204.04666
620.3975,369.99268,203.68692
620.88495,371.03522,203.50858
621.36957,372.07193,203.3312
593.56165,266.0651,211.99731
596.763,268.01773,210.84995
598.015,269.62192,210.40121
598.6351,271.11462,210.17899
600.472,272.76993,209.52066
601.6774,274.31445,209.08862
603.4577,275.91452,208.45056
603.4577,277.27643,208.45056
604.0438,278.7042,208.24051
604.0438,280.06192,208.24051
604.62634,281.4767,208.03171
604.62634,282.8303,208.03171
604.0438,284.13513,208.24051
604.0438,285.49286,208.24051
604.0438,286.85062,208.24051
604.0438,288.20834,208.24051
603.4577,289.53384,208.45056
604.0438,290.92383,208.24051
604.0438,292.28156,208.24051
604.0438,293.63928,208.24051
604.0438,294.99704,208.24051
604.0438,296.35477,208.24051
603.4577,297.70544,208.45056
604.0438,299.07025,208.24051
604.0438,300.42798,208.24051
603.4577,301.79123,208.45056
603.4577,303.15317,208.45056
602.868,304.52908,208.66193
602.27454,305.91357,208.8746
601.6774,307.3067,209.08862
601.0766,308.70856,209.30396
601.0766,310.08752,209.30396
599.2513,311.57513,209.95813
598.015,313.04962,210.40121
612.9536,337.93268,205.04724
614.5318,338.88416,204.4816
615.05176,340.05026,204.29526
615.5687,341.2096,204.10999
616.0827,342.36227,203.92578
616.5937,343.5083,203.74261
616.5937,344.7762,203.74261
617.607,345.7807,203.37949
618.6087,346.77377,203.02045
618.10925,348.16425,203.19946
618.6087,349.28073,203.02045
618.6087,350.5342,203.02045
619.1053,351.6408,202.84247
619.1053,352.89075,202.84247
619.1053,354.1407,202.84247
619.1053,355.3906,202.84247
621.0639,356.0052,202.14053
621.5467,357.08102,201.9675
622.0268,358.15088,201.79544
622.5042,359.21475,201.62433
622.0268,360.6089,201.79544
622.5042,361.66595,201.62433
622.979,362.71713,201.45416
623.9207,363.58667,201.11664
623.4512,364.98132,201.28494
621.0639,370.83603,202.14053
594.50244,266.2843,210.16248
596.41425,268.01773,209.49167
598.2897,269.71817,208.83362
599.52026,271.29654,208.40182
600.7355,272.8551,207.97543
602.53,274.4737,207.34576
603.70795,275.9887,206.93243
603.70795,277.34644,206.93243
603.70795,278.7042,206.93243
604.2915,280.12317,206.72769
604.87146,281.53345,206.52417
604.87146,282.88287,206.52417
604.2915,284.18387,206.72769
604.2915,285.5374,206.72769
603.70795,286.85062,206.93243
603.70795,288.20834,206.93243
604.2915,289.5981,206.72769
604.2915,290.9517,206.72769
603.70795,292.28156,206.93243
603.70795,293.63928,206.93243
603.70795,294.99704,206.93243
603.70795,296.35477,206.93243
603.70795,297.7125,206.93243
603.70795,299.07025,206.93243
603.70795,300.42798,206.93243
603.70795,301.7857,206.93243
603.1208,303.15317,207.13846
602.53,304.52908,207.34576
602.53,305.89526,207.34576
602.53,307.2614,207.34576
601.3374,308.6814,207.76422
600.7355,310.08752,207.97543
598.9069,311.57513,208.61703
597.6685,313.04962,209.05157
614.21454,332.47086,203.24588
614.21454,333.7535,203.24588
613.6906,335.13843,203.42972
613.6906,336.42484,203.42972
614.21454,337.6015,203.24588
614.21454,338.88416,203.24588
614.7354,340.05026,203.06311
615.2533,341.2096,202.88141
615.7682,342.36227,202.70074
616.2801,343.5083,202.52112
616.2801,344.7762,202.52112
617.2951,345.7807,202.16495
618.79614,346.64114,201.6383
619.78265,347.62094,201.29211
619.78265,348.86383,201.29211
620.2718,349.9658,201.12051
621.2418,350.9188,200.78015
622.67664,351.71738,200.27667
623.14966,352.79318,200.11072
623.14966,354.012,200.11072
623.62006,355.0785,199.94568
623.14966,356.44962,200.11072
624.0878,357.35123,199.78152
624.5531,358.4027,199.61829
625.01575,359.44846,199.45593
625.47595,360.4885,199.29446
625.47595,361.69067,199.29446
625.9336,362.7218,199.13388
626.3888,363.7473,198.97418
627.7396,364.4187,198.50018
627.7396,365.6047,198.50018
627.29175,366.97095,198.65735
627.7396,367.97675,198.50018
627.7396,369.16275,198.50018
596.69574,268.1197,207.91699
597.9442,269.71817,207.48825
599.7876,271.38663,206.85526
601.59656,273.02393,206.23407
602.78394,274.55258,205.82635
603.37213,275.9887,205.62439
604.5377,277.48517,205.22412
604.5377,278.8346,205.22412
605.1152,280.2445,205.02585
604.5377,281.53345,205.22412
603.9567,282.8303,205.42365
603.37213,284.13513,205.62439
603.37213,285.49286,205.62439
603.37213,286.85062,205.62439
603.9567,288.24457,205.42365
604.5377,289.62997,205.22412
604.5377,290.9794,205.22412
603.37213,292.28156,205.62439
603.37213,293.63928,205.62439
603.37213,294.99704,205.62439
603.37213,296.35477,205.62439
603.37213,297.7125,205.62439
603.37213,299.07025,205.62439
603.37213,300.42798,205.62439
602.78394,301.79123,205.82635
602.78394,303.15317,205.82635
602.78394,304.5151,205.82635
602.78394,305.87704,205.82635
602.1921,307.2614,206.0296
600.9973,308.6814,206.43985
599.7876,310.11917,206.85526
598.56256,311.57513,207.27594
597.32196,313.04962,207.70193
595.43115,314.58963,208.35123
592.8528,316.21213,209.2366
614.41907,331.0977,201.83096
614.41907,332.37662,201.83096
613.3724,333.85202,202.1904
613.3724,335.13843,202.1904
613.8972,336.31882,202.01016
614.41907,337.49237,201.83096
614.41907,338.7713,201.83096
614.41907,340.05026,201.83096
614.93787,341.2096,201.65283
616.4763,342.11923,201.12451
616.9833,343.2594,200.95044
617.9886,344.2668,200.60522
618.9825,345.26285,200.26395
620.45245,346.11798,199.75916
620.93695,347.22147,199.5928
621.8979,348.18442,199.26282
622.84814,349.13675,198.9365
623.788,350.07858,198.61377
624.2541,351.15002,198.45374
624.2541,352.3588,198.45374
624.2541,353.56757,198.45374
624.7175,354.62656,198.29456
625.1785,355.67975,198.13626
625.1785,356.88193,198.13626
625.637,357.92612,197.97882
625.637,359.12503,197.97882
625.637,360.32394,197.97882
625.637,361.5229,197.97882
626.093,362.55164,197.82227
626.99756,363.4033,197.51163
627.4462,364.4187,197.35757
627.4462,365.6047,197.35757
627.89246,366.61148,197.20435
627.89246,367.7943,197.20435
627.89246,368.97714,197.20435
596.97546,268.22104,206.3523
598.21826,269.8138,205.93481
600.0533,271.47614,205.31839
601.8542,273.10754,204.71341
603.03625,274.63098,204.31631
603.6219,276.06244,204.1196
604.2039,277.48517,203.92407
604.78235,278.8992,203.72977
604.2039,280.18402,203.92407
604.2039,281.53345,203.92407
604.2039,282.88287,203.92407
603.6219,284.18387,204.1196
603.03625,285.49286,204.31631
603.6219,286.891,204.1196
604.2039,288.28055,203.92407
604.2039,289.62997,203.92407
604.2039,290.9794,203.92407
603.6219,292.30527,204.1196
603.03625,293.63928,204.31631
603.03625,294.99704,204.31631
603.6219,296.36597,204.1196
603.03625,297.7125,204.31631
603.6219,299.0731,204.1196
603.03625,300.42798,204.31631
602.447,301.79123,204.51425
603.03625,303.14346,204.31631
603.03625,304.5012,204.31631
602.447,305.87704,204.51425
600.6573,307.3067,205.11548
600.0533,308.70856,205.31839
599.44543,310.11917,205.52258
598.21826,311.57513,205.93481
597.5988,313.00827,206.14291
595.71674,314.54297,206.77515
594.44183,316.05554,207.2034
593.7982,317.5309,207.41962
593.1504,319.01587,207.63724
616.1636,328.21234,199.90652
615.65283,329.5614,200.0781
614.10266,331.0977,200.59885
613.57996,332.47086,200.77441
613.0542,333.85202,200.95105
613.0542,335.13843,200.95105
614.10266,336.21344,200.59885
614.10266,337.49237,200.59885
613.57996,338.88416,200.77441
614.10266,340.05026,200.59885
614.6224,341.2096,200.42426
617.1764,341.87897,199.56628
623.48816,341.5938,197.44601
623.48816,342.8059,197.44601
623.48816,344.01804,197.44601
623.48816,345.23013,197.44601
623.9551,346.31488,197.28918
624.4194,347.39368,197.13321
624.88116,348.46658,196.97806
625.34045,349.53366,196.82379
625.34045,350.7326,196.82379
625.34045,351.93152,196.82379
625.79724,352.9863,196.67035
625.79724,354.18195,196.67035
625.79724,355.37762,196.67035
625.79724,356.5733,196.67035
625.79724,357.76898,196.67035
625.79724,358.96463,196.67035
625.34045,360.32394,196.82379
626.2516,361.18997,196.51773
638.82367,357.69916,192.29443
626.7034,363.4033,196.36594
627.15283,365.6047,196.21497
627.59985,366.61148,196.06479
627.59985,367.7943,196.06479
596.6289,268.22104,205.00269
597.8739,269.8138,204.59372
600.31726,271.5651,203.7911
601.51624,273.10754,203.39725
602.7004,274.63098,203.00827
603.8701,276.13574,202.62405
604.4496,277.5539,202.43369
604.4496,278.8992,202.43369
603.8701,280.18402,202.62405
603.8701,281.53345,202.62405
604.4496,282.93512,202.43369
604.4496,284.2804,202.43369
603.8701,285.5817,202.62405
603.8701,286.93112,202.62405
603.8701,288.28055,202.62405
603.8701,289.62997,202.62405
603.8701,290.9794,202.62405
603.28705,292.30527,202.81555
602.7004,293.63928,203.00827
603.28705,295.0124,202.81555
603.28705,296.36597,202.81555
602.7004,297.7125,203.00827
603.28705,299.0731,202.81555
602.7004,300.42798,203.00827
602.7004,301.7857,203.00827
602.11017,303.15317,203.20215
602.11017,304.5151,203.20215
601.51624,305.89526,203.39725
600.31726,307.3067,203.7911
599.71216,308.70856,203.98987
599.71216,310.08752,203.98987
598.49054,311.5387,204.39117
597.25336,313.00827,204.79755
596.0005,314.49658,205.2091
595.368,315.95282,205.41687
595.368,317.36267,205.41687
594.0908,318.8934,205.8364
592.7971,320.44397,206.26135
615.8509,328.21234,198.6885
615.3392,329.5614,198.8566
612.73596,331.2792,199.71173
612.2062,332.66095,199.88574
612.73596,333.85202,199.71173
612.73596,335.13843,199.71173
613.7863,336.21344,199.3667
613.7863,337.49237,199.3667
625.0439,336.34555,195.66873
624.12115,337.74985,195.97183
624.5838,338.84906,195.81985
624.5838,340.05124,195.81985
624.12115,341.36627,195.97183
623.65607,342.6885,196.1246
623.65607,343.8973,196.1246
624.5838,344.86002,195.81985
625.0439,345.9369,195.66873
625.9566,346.88077,195.36893
625.50146,348.2036,195.51843
626.8595,349.0005,195.07233
626.8595,350.1865,195.07233
626.40924,351.51114,195.22021
625.9566,352.84293,195.36893
625.9566,354.03537,195.36893
626.40924,355.0788,195.22021
626.40924,356.268,195.22021
636.5848,356.19647,191.87769
637.7703,356.88092,191.48825
639.70703,357.26923,190.85208
640.0886,358.2193,190.72675
643.43964,361.22208,189.62598
643.8029,362.13965,189.50662
594.3816,266.5007,204.26334
596.28235,268.22104,203.65305
598.76105,270.0033,202.85721
599.97723,271.5651,202.46674
601.77325,273.19064,201.89008
602.36456,274.63098,201.70023
603.5363,276.13574,201.324
604.1168,277.5539,201.1376
604.1168,278.8992,201.1376
604.1168,280.2445,201.1376
604.1168,281.5898,201.1376
604.6938,282.98703,200.95236
604.1168,284.2804,201.1376
604.1168,285.6257,201.1376
603.5363,286.93112,201.324
603.5363,288.28055,201.324
603.5363,289.62997,201.324
602.9522,290.9517,201.51154
602.36456,292.28156,201.70023
602.9522,293.6588,201.51154
602.36456,294.99704,201.70023
602.9522,296.36597,201.51154
602.9522,297.71954,201.51154
602.36456,299.07025,201.70023
602.36456,300.42798,201.70023
601.77325,301.79123,201.89008
601.1783,303.16293,202.08109
600.57965,304.54318,202.27332
600.57965,305.91357,202.27332
599.97723,307.3067,202.46674
599.97723,308.6814,202.46674
599.37103,310.08752,202.66135
598.76105,311.5025,202.85721
597.52954,312.9672,203.2526
596.90796,314.40472,203.45218
596.90796,315.80118,203.45218
596.90796,317.19763,203.45218
596.28235,318.6532,203.65305
595.65283,320.11804,203.85516
596.28235,321.455,203.65305
596.28235,322.85587,203.65305
596.28235,324.25677,203.65305
616.0478,326.87097,197.30688
615.0256,328.2935,197.6351
612.9454,329.90552,198.30298
611.8871,331.3708,198.64279
611.8871,332.66095,198.64279
625.2057,331.46426,194.36652
625.6616,332.57156,194.22012
626.5661,333.58228,193.92972
626.5661,334.7683,193.92972
626.1151,336.05133,194.07452
626.1151,337.24054,194.07452
626.1151,338.42975,194.07452
626.5661,339.51236,193.92972
626.5661,340.69836,193.92972
626.5661,341.8844,193.92972
625.2057,343.42096,194.36652
627.9047,343.902,193.49994
628.3461,344.9585,193.35818
628.7852,346.0094,193.21722
628.7852,347.1797,193.21722
628.3461,348.47867,193.35818
627.9047,349.7846,193.49994
627.9047,350.96112,193.49994
627.0147,352.41748,193.78568
626.1151,353.88956,194.07452
625.2057,355.37762,194.36652
626.1151,356.268,194.07452
636.7064,354.94037,190.67392
637.1023,355.9131,190.54681
637.88806,356.73822,190.29453
641.32874,356.5667,189.18982
642.44214,360.4469,188.83234
643.53937,361.07407,188.48004
644.262,361.8406,188.24802
593.38885,266.39285,203.10236
595.3052,268.1197,202.50122
599.0299,270.09717,201.33282
599.63715,271.5651,201.14233
601.43634,273.19064,200.57797
602.0287,274.63098,200.39215
602.0287,275.9887,200.39215
603.2025,277.48517,200.02396
604.362,278.9634,199.66022
603.78406,280.2445,199.84152
603.78406,281.5898,199.84152
604.362,282.98703,199.66022
604.362,284.32825,199.66022
603.78406,285.6257,199.84152
603.2025,286.93112,200.02396
602.61743,288.24457,200.20749
603.2025,289.62997,200.02396
603.2025,290.9794,200.02396
602.61743,292.30527,200.20749
602.61743,293.6588,200.20749
603.2025,295.02768,200.02396
